"","id","or","de","or_id","de_id","status","or_name","de_name","distance","min_dur","min_dur_traffic","speed_dur","speed_dur_traffic"
"10850",10850,"38.7546173909142+-9.19647273607966","38.7199473387804+-9.13883372370636",91,50,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Manuel Bento de Sousa 2, 1150-199 Lisboa, Portugal",7715,1117,697,24.8648164726947,39.8479196556671
"10851",10851,"38.7546173909142+-9.19647273607966","38.7219072415707+-9.17494676309956",91,51,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. Ceuta 130A, 1300 Lisboa, Portugal",6709,481,380,50.2128898128898,63.5589473684211
"10852",10852,"38.7546173909142+-9.19647273607966","38.7222062861864+-9.12765595619991",91,52,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. Gen. Roçadas 5, 1170-010 Lisboa, Portugal",9621,1135,715,30.5159471365639,48.4413986013986
"10853",10853,"38.7546173909142+-9.19647273607966","38.7238532202511+-9.21106288146842",91,53,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Estr. Cabos d'Ávila, 2610 Amadora, Portugal",7583,523,406,52.1965583173996,67.2384236453202
"10854",10854,"38.7546173909142+-9.19647273607966","38.7241704162649+-9.16376961894357",91,54,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. Eng. Duarte Pacheco 15G, 1070-103 Lisboa, Portugal",9088,652,511,50.1791411042945,64.0250489236791
"10855",10855,"38.7546173909142+-9.19647273607966","38.7244639398195+-9.11647753649646",91,55,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. Afonso III 26, 1900-191 Lisboa, Portugal",9915,1155,779,30.9038961038961,45.8202824133504
"10856",10856,"38.7546173909142+-9.19647273607966","38.7261206222858+-9.199886364908",91,56,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Estr. das Oliveiras de Baixo, 1500 Lisboa, Portugal",6972,712,623,35.2516853932584,40.2876404494382
"10857",10857,"38.7546173909142+-9.19647273607966","38.7264322973772+-9.1525918214015",91,57,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Parque Eduardo VII, 1070-051 Lisboa, Portugal",6438,798,526,29.0436090225564,44.0623574144487
"10858",10858,"38.7546173909142+-9.19647273607966","38.7267202995609+-9.10529846487035",91,58,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Doca de Xabregas, 1950-144 Lisboa, Portugal",11749,1184,927,35.7233108108108,45.6271844660194
"10859",10859,"38.7546173909142+-9.19647273607966","38.7283867309302+-9.18870919377317",91,59,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Estr. da Bela Vista PT, 1500 Lisboa, Portugal",9925,753,663,47.4501992031873,53.8914027149321
"10860",10860,"38.7546173909142+-9.19647273607966","38.7286928847885+-9.14141337074724",91,60,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Gen. Farinha Beirão 10, 1150-134 Lisboa, Portugal",7459,960,634,27.97125,42.3539432176656
"10861",10861,"38.7546173909142+-9.19647273607966","38.7306515460653+-9.17753136833734",91,61,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Estr. Serafina, 1500 Lisboa, Portugal",8049,534,443,54.2629213483146,65.4094808126411
"10862",10862,"38.7546173909142+-9.19647273607966","38.7309521783799+-9.13023426725485",91,62,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Neves Ferreira 18, 1170-070 Lisboa, Portugal",9052,1072,702,30.3985074626866,46.4205128205128
"10863",10863,"38.7546173909142+-9.19647273607966","38.7325962809634+-9.21365244458901",91,63,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Estr. da Portela 1, 2610 Amadora, Portugal",6342,486,382,46.9777777777778,59.7675392670157
"10864",10864,"38.7546173909142+-9.19647273607966","38.7329150675717+-9.16635288887415",91,64,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","3ª Rua Particular 277A, 1070-203 Lisboa, Portugal",5444,613,438,31.9712887438825,44.7452054794521
"10865",10865,"38.7546173909142+-9.19647273607966","38.7332101780323+-9.11905451119858",91,65,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Carlos Botelho 11, 1900-417 Lisboa, Portugal",9308,1019,718,32.8840039254171,46.6696378830084
"10866",10866,"38.7546173909142+-9.19647273607966","38.7348640304367+-9.2024745934025",91,66,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. 4 182, 1500 Lisboa, Portugal",3268,558,410,21.0838709677419,28.6946341463415
"10867",10867,"38.7546173909142+-9.19647273607966","38.7351772953302+-9.15517375565739",91,67,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Ramalho Ortigão 3, 1070-095 Lisboa, Portugal",5761,632,433,32.8158227848101,47.8974595842956
"10868",10868,"38.7546173909142+-9.19647273607966","38.7354668836269+-9.10787410285286",91,68,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Escola Afonso Domingues, 1950 Lisboa, Portugal",11056,882,666,45.1265306122449,59.7621621621622
"10869",10869,"38.7546173909142+-9.19647273607966","38.7371304863541+-9.19129608727346",91,69,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Estr. do Forte de Monsanto 65, 1500 Lisboa, Portugal",4230,739,576,20.6062246278755,26.4375
"10870",10870,"38.7546173909142+-9.19647273607966","38.7374382292218+-9.14399396896106",91,70,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","N1, Av. Miguel Bombarda 6D, 1000-207 Lisboa, Portugal",6331,813,562,28.0339483394834,40.5544483985765
"10871",10871,"38.7546173909142+-9.19647273607966","38.7377222950447+-9.09669304249233",91,71,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Rua da Cintura do Porto de Lisboa, 1950-408 Lisboa, Portugal",10683,1004,747,38.305577689243,51.4843373493976
"10872",10872,"38.7546173909142+-9.19647273607966","38.7393956485962+-9.18011692647548",91,72,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Sítio do Barcal 2, 1500-554 Lisboa, Portugal",2849,511,348,20.0712328767123,29.4724137931035
"10873",10873,"38.7546173909142+-9.19647273607966","38.7396978691274+-9.13281352905934",91,73,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Carlos Mardel 119A, 1900-302 Lisboa, Portugal",6940,896,629,27.8839285714286,39.7201907790143
"10874",10874,"38.7546173909142+-9.19647273607966","38.7413391393223+-9.2162429623364",91,74,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Dr. Francisco Sousa Tavares 15, 2610 Buraca, Portugal",4822,375,303,46.2912,57.2910891089109
"10875",10875,"38.7546173909142+-9.19647273607966","38.7416595170438+-9.16893711128226",91,75,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Sete Rios, 1500 Lisboa, Portugal",3906,338,243,41.6023668639053,57.8666666666667
"10876",10876,"38.7546173909142+-9.19647273607966","38.7419562149279+-9.12163243622661",91,76,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Robalo Gouveia 2D, 1900-392 Lisboa, Portugal",9948,819,625,43.7274725274725,57.30048
"10877",10877,"38.7546173909142+-9.19647273607966","38.7436072363635+-9.20506377610153",91,77,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Buraca, 1500-350 Lisboa, Portugal",3320,241,188,49.5933609958506,63.5744680851064
"10878",10878,"38.7546173909142+-9.19647273607966","38.7439220915775+-9.15775664196774",91,78,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Veloso Salgado 37, 1600-019 Lisboa, Portugal",5174,519,420,35.8890173410405,44.3485714285714
"10879",10879,"38.7546173909142+-9.19647273607966","38.7442132665043+-9.11045069073742",91,79,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. Paulo VI, 1950 Lisboa, Portugal",9160,825,601,39.9709090909091,54.8685524126456
"10880",10880,"38.7546173909142+-9.19647273607966","38.7458740396829+-9.19388393455582",91,80,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Escola Superior de Educação de Lisboa, 1500 Lisboa, Portugal",1476,326,234,16.2993865030675,22.7076923076923
"10881",10881,"38.7546173909142+-9.19647273607966","38.7461833720783+-9.14657551880604",91,81,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. de Entrecampos 27, 1700-158 Lisboa, Portugal",5568,576,419,34.8,47.8396181384248
"10882",10882,"38.7546173909142+-9.19647273607966","38.7464690237376+-9.09926829286654",91,82,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. do Telhal aos Olivais 55, 1950-063 Lisboa, Portugal",10683,842,635,45.6755344418052,60.5650393700787
"10883",10883,"38.7546173909142+-9.19647273607966","38.7481395491612+-9.18270343797292",91,83,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Maestro Frederico de Freitas 17, 1500-409 Lisboa, Portugal",1727,194,155,32.0474226804124,40.1109677419355
"10884",10884,"38.7546173909142+-9.19647273607966","38.7484433584268+-9.13539374207146",91,84,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. Estados Unidos da América 37, 1700-120 Lisboa, Portugal",6157,587,402,37.760136286201,55.1373134328358
"10885",10885,"38.7546173909142+-9.19647273607966","38.748723486509+-9.08808524288888",91,85,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Cintura do Porto, 1950 Lisboa, Portugal",11882,973,740,43.9621788283659,57.8043243243243
"10886",10886,"38.7546173909142+-9.19647273607966","38.7504037646789+-9.17152228662672",91,86,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Abranches Ferrão 10A, 1600-166 Lisboa, Portugal",2627,301,243,31.41926910299,38.9185185185185
"10887",10887,"38.7546173909142+-9.19647273607966","38.7507020505041+-9.1242113120385",91,87,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. Dr. Arlindo Vicente 406, 1950 Lisboa, Portugal",7981,748,527,38.4112299465241,54.519165085389
"10888",10888,"38.7546173909142+-9.19647273607966","38.7523502400636+-9.20765391346471",91,88,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Estr. de Benfica 783A, 1500-386 Lisboa, Portugal",1239,246,190,18.1317073170732,23.4757894736842
"10889",10889,"38.7546173909142+-9.19647273607966","38.7526666861168+-9.16034048079123",91,89,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Cidade Universitária, 1600 Lisboa, Portugal",4031,445,311,32.6103370786517,46.6610932475884
"10890",10890,"38.7546173909142+-9.19647273607966","38.7529594481911+-9.11302822898184",91,90,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Tomás Alcaide 101B, 1950-261 Lisboa, Portugal",9227,785,572,42.3149044585987,58.072027972028
"10892",10892,"38.7546173909142+-9.19647273607966","38.7549283133556+-9.14915802074071",91,92,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal",4867,634,419,27.6359621451104,41.8167064439141
"10893",10893,"38.7546173909142+-9.19647273607966","38.7552155513687+-9.10184449317635",91,93,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. Mar. Gomes da Costa nº 7, 1990 Lisboa, Portugal",9081,699,508,46.7690987124463,64.3535433070866
"10894",10894,"38.7546173909142+-9.19647273607966","38.7568832477577+-9.18529090328899",91,94,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Avenida Colégio Militar Nr. 30-b, Lisboa, 1500-180 Lisboa, Portugal",1514,305,207,17.8701639344262,26.3304347826087
"10895",10895,"38.7546173909142+-9.19647273607966","38.7571886462761+-9.13797490674959",91,95,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Carlos Mayer 9, 1700-204 Lisboa, Portugal",6497,649,464,36.0388289676425,50.4077586206897
"10896",10896,"38.7546173909142+-9.19647273607966","38.7574703599179+-9.09066010489709",91,96,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Passeio Adamastor 30801D, 1990-165 Lisboa, Portugal",10186,859,632,42.6887077997672,58.0215189873418
"10897",10897,"38.7546173909142+-9.19647273607966","38.7591478104748+-9.17410841536666",91,97,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Fernando Namora 1600, 1600 Lisboa, Portugal",3497,494,343,25.4842105263158,36.7032069970845
"10898",10898,"38.7546173909142+-9.19647273607966","38.7594476847591+-9.12679113909248",91,98,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Luís Cristino da Silva 213, 1950-037 Lisboa, Portugal",8583,666,485,46.3945945945946,63.7088659793814
"10899",10899,"38.7546173909142+-9.19647273607966","38.7614110789459+-9.16292527258686",91,99,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Rua Professor Fernando da Fonseca 8, 1600-616 Lisboa, Portugal",4734,439,303,38.8209567198178,56.2455445544554
"10900",10900,"38.7546173909142+-9.19647273607966","38.7617054286854+-9.11560671804418",91,100,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Cidade de Bolama 15A, 1800-077 Lisboa, Portugal",8032,664,467,43.5469879518072,61.9169164882227
"10901",10901,"38.7546173909142+-9.19647273607966","38.7633605400455+-9.19906249230472",91,101,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. 25 de Abril 17, 1675-168 Odivelas, Portugal",2722,370,280,26.4843243243243,34.9971428571429
"10902",10902,"38.7546173909142+-9.19647273607966","38.7636730530517+-9.15174147522393",91,102,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Amílcar Cabral 26A, 1750-018 Lisboa, Portugal",5246,584,388,32.3383561643836,48.6742268041237
"10903",10903,"38.7546173909142+-9.19647273607966","38.7639618779359+-9.1044216438797",91,103,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. Infante Dom Henrique 35, 1800-294 Lisboa, Portugal",9314,819,629,40.9406593406593,53.3074721780604
"10904",10904,"38.7546173909142+-9.19647273607966","38.7656267443835+-9.18787932288323",91,104,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Azinhaga Cerejais 51A, 1600-425 Lisboa, Portugal",1634,266,188,22.1142857142857,31.2893617021277
"10905",10905,"38.7546173909142+-9.19647273607966","38.765933732673+-9.14055702355244",91,105,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Unnamed Road, 1700-111 Lisboa, Portugal",9380,722,537,46.7700831024931,62.8826815642458
"10906",10906,"38.7546173909142+-9.19647273607966","38.7662170323917+-9.09323591687421",91,106,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Rossio dos Olivais 2.13.01, 1990 Lisboa, Portugal",9829,1012,731,34.9648221343873,48.4054719562243
"10907",10907,"38.7546173909142+-9.19647273607966","38.7678916544289+-9.17669549796153",91,107,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Azinhaga da Torre do Fato 1, 1600-774 Lisboa, Portugal",3515,550,428,23.0072727272727,29.5654205607477
"10908",10908,"38.7546173909142+-9.19647273607966","38.7681931176906+-9.1293719178471",91,108,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Aeroporto, 1700-008 Lisboa, Portugal",8177,759,561,38.7841897233202,52.4727272727273
"10909",10909,"38.7546173909142+-9.19647273607966","38.7701552700624+-9.16551101781389",91,109,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Daniel Santa Rita, 1600-012 Lisboa, Portugal",5095,536,418,34.2201492537313,43.8803827751196
"10910",10910,"38.7546173909142+-9.19647273607966","38.7704512079851+-9.11818615838286",91,110,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. 8 22, 1800-332 Lisboa, Portugal",8286,684,485,43.6105263157895,61.5043298969072
"10911",10911,"38.7546173909142+-9.19647273607966","38.7724175911643+-9.15432588271482",91,111,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Gen. Vasco Gonçalves 93A, 1750-409 Lisboa, Portugal",6929,658,504,37.9094224924012,49.4928571428571
"10912",10912,"38.7546173909142+-9.19647273607966","38.7727080034374+-9.10699974543484",91,112,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. Dr. Francisco Luís Gomes 30, 1800-177 Lisboa, Portugal",8990,718,495,45.075208913649,65.3818181818182
"10913",10913,"38.7546173909142+-9.19647273607966","38.7746786176155+-9.14314009293897",91,113,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. Santos e Castro, Lisboa, Portugal",6635,534,411,44.7303370786517,58.1167883211679
"10914",10914,"38.7546173909142+-9.19647273607966","38.7749635039284+-9.09581267927834",91,114,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Av. Boa Esperança 6, 1990-094 Lisboa, Portugal",10137,866,589,42.1399538106236,61.9578947368421
"10915",10915,"38.7546173909142+-9.19647273607966","38.7769383492965+-9.1319536487612",91,115,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. K 37, 1700-111 Lisboa, Portugal",8721,813,604,38.6169741697417,51.9794701986755
"10916",10916,"38.7546173909142+-9.19647273607966","38.7788992594639+-9.16809771693196",91,116,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","R. Formosinho Sanchez 13, 1600-038 Lisboa, Portugal",6296,577,425,39.2818024263431,53.3308235294118
"10917",10917,"38.7546173909142+-9.19647273607966","38.7791967860881+-9.12076655045658",91,117,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Praça Faria da Costa 1, 1800 Lisboa, Portugal",8827,655,494,48.5148091603053,64.3263157894737
"10918",10918,"38.7546173909142+-9.19647273607966","38.7811619276911+-9.15691124367284",91,118,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Estr. São Bartolomeu 169, 1750-276 Lisboa, Portugal",6527,462,356,50.8597402597403,66.0033707865169
"10919",10919,"38.7546173909142+-9.19647273607966","38.7814539278711+-9.10957879830033",91,119,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Praceta Rainha Santa Isabel 15, 2685-236 Moscavide, Portugal",11291,841,645,48.3324613555291,63.0195348837209
"10920",10920,"38.7546173909142+-9.19647273607966","38.7834233011012+-9.1457241153685",91,120,"OK","R. República da Bolívia 99, 1500-613 Lisboa, Portugal","Largo Médico 16, 1750-039 Lisboa, Portugal",7529,610,481,44.4334426229508,56.3501039501039
"10921",10921,"38.7549283133556+-9.14915802074071","38.6564650525967+-9.13197056637389",92,1,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Unnamed Road, 2810 Almada, Portugal",19565,1766,1522,39.8833522083805,46.2772667542707
"10922",10922,"38.7549283133556+-9.14915802074071","38.658429412395+-9.16804832689434",92,2,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. Henrique Mota, 2810-262 Almada, Portugal",13291,1010,820,47.3738613861386,58.3507317073171
"10923",10923,"38.7549283133556+-9.14915802074071","38.6587228727983+-9.1208027888351",92,3,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Unnamed Road, Portugal",19681,1770,1526,40.0291525423729,46.429619921363
"10924",10924,"38.7549283133556+-9.14915802074071","38.6606914553131+-9.15688116915499",92,4,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. 8 de Setembro 27, 2810-176 Almada, Portugal",14113,1118,895,45.4443649373882,56.767374301676
"10925",10925,"38.7549283133556+-9.14915802074071","38.662952205928+-9.14571336032262",92,5,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Unnamed Road, 2810 Almada, Portugal",15323,1308,1077,42.1733944954128,51.2189415041783
"10926",10926,"38.7549283133556+-9.14915802074071","38.6649111031523+-9.18179544463407",92,6,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Pragal, 2805 Almada, Portugal",14993,1176,995,45.8969387755102,54.2460301507538
"10927",10927,"38.7549283133556+-9.14915802074071","38.6652116641213+-9.13454490067004",92,7,"OK","38.7549283133556,-9.14915802074071","38.6652116641213,-9.13454490067004",NA,NA,NA,NA,NA
"10928",10928,"38.7549283133556+-9.14915802074071","38.6671747844968+-9.17062760664094",92,8,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. Álvaro Guerra 18B, 2805 Almada, Portugal",14069,1052,855,48.1448669201521,59.2378947368421
"10929",10929,"38.7549283133556+-9.14915802074071","38.6694371734915+-9.15945911691603",92,9,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Estr. Brejo 20, 2805-082 Almada, Portugal",13816,1097,891,45.3396536007293,55.8222222222222
"10930",10930,"38.7549283133556+-9.14915802074071","38.6713906066944+-9.19554552420225",92,10,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. Mirabelém 14, 2825 Caparica, Portugal",14893,1156,968,46.3795847750865,55.3871900826446
"10931",10931,"38.7549283133556+-9.14915802074071","38.6716982700176+-9.14828997573212",92,11,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Rio Tejo, Portugal",14834,1256,1000,42.5178343949045,53.4024
"10932",10932,"38.7549283133556+-9.14915802074071","38.6736559268063+-9.1843770065391",92,12,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. Palença 80, 2805 Almada, Portugal",15363,1189,1002,46.5153910849453,55.1964071856287
"10933",10933,"38.7549283133556+-9.14915802074071","38.6739580739563+-9.13712018336216",92,13,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Unnamed Road, 2810 Almada, Portugal",15462,1313,1046,42.393907083016,53.2152963671128
"10934",10934,"38.7549283133556+-9.14915802074071","38.6759199545215+-9.17320783650516",92,14,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. da Ermida 39, 2805 Almada, Portugal",13631,1031,806,47.596120271581,60.8828784119107
"10935",10935,"38.7549283133556+-9.14915802074071","38.6781826897214+-9.16203801437312",92,15,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. Espatários 17, 2800-133 Almada, Portugal",14338,1172,917,44.041638225256,56.2887677208288
"10936",10936,"38.7549283133556+-9.14915802074071","38.6801348814756+-9.19812936919896",92,16,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Unnamed Road, 2825 Caparica, Portugal",15379,1191,1007,46.4856423173803,54.9795431976167
"10937",10937,"38.7549283133556+-9.14915802074071","38.6804441322871+-9.15086754041588",92,17,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. Irene Lisboa 5, 2800 Almada, Portugal",15411,1374,1126,40.3781659388646,49.2714031971581
"10938",10938,"38.7549283133556+-9.14915802074071","38.6824005482523+-9.18695951944021",92,18,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. Palença, 2805 Almada, Portugal",16307,1350,1167,43.4853333333333,50.3043701799486
"10939",10939,"38.7549283133556+-9.14915802074071","38.6827042820999+-9.13969641490651",92,19,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","N10 5, 2800 Almada, Portugal",15956,1307,1025,43.9491966335119,56.0405853658537
"10940",10940,"38.7549283133556+-9.14915802074071","38.6846649224671+-9.17578901694398",92,20,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","E1, Portugal",14627,1109,854,47.4816952209197,61.6594847775176
"10941",10941,"38.7549283133556+-9.14915802074071","38.6869280040008+-9.16461786198311",92,21,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Portugal",15583,1497,1207,37.4741482965932,46.4778790389395
"10942",10942,"38.7549283133556+-9.14915802074071","38.6891897927347+-9.15344605483059",92,22,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. do Ginjal, Portugal",16803,1561,1276,38.7513132607303,47.4065830721003
"10943",10943,"38.7549283133556+-9.14915802074071","38.69145028855+-9.14227359575963",92,23,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Portugal",16368,1398,1112,42.149356223176,52.9899280575539
"10944",10944,"38.7549283133556+-9.14915802074071","38.6934096883312+-9.17837114841471",92,24,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","E1, Portugal",8679,723,597,43.2149377593361,52.3356783919598
"10945",10945,"38.7549283133556+-9.14915802074071","38.6953551707518+-9.2144717767448",92,25,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. Bartolomeu Dias 172B, 1400-027 Lisboa, Portugal",13571,1227,925,39.8171149144254,52.8168648648649
"10946",10946,"38.7549283133556+-9.14915802074071","38.6956731163275+-9.16719866020314",92,26,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. Gen. Gomes Araújo, 1350 Lisboa, Portugal",8569,1064,829,28.9928571428571,37.2115802171291
"10947",10947,"38.7549283133556+-9.14915802074071","38.6976228240189+-9.20329991527497",92,27,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Tv. Galinheiras 6, 1300-469 Lisboa, Portugal",11547,1165,965,35.6817167381974,43.0768911917098
"10948",10948,"38.7549283133556+-9.14915802074071","38.6979352513584+-9.15602551943326",92,28,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. Gen. Gomes Araújo, 1200 Lisboa, Portugal",9832,1203,938,29.4224438902743,37.7347547974414
"10949",10949,"38.7549283133556+-9.14915802074071","38.699889184512+-9.19212740006073",92,29,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Tv. Artur Lamas 17, 1300-032 Lisboa, Portugal",9676,1127,811,30.9082519964508,42.9514180024661
"10950",10950,"38.7549283133556+-9.14915802074071","38.7001960933049+-9.14485172637838",92,30,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Portugal",11396,2634,2316,15.5753986332574,17.7139896373057
"10951",10951,"38.7549283133556+-9.14915802074071","38.7021542521119+-9.18095423137493",92,31,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. 1º de Maio 144A, 1300-476 Lisboa, Portugal",8017,960,680,30.06375,42.4429411764706
"10952",10952,"38.7549283133556+-9.14915802074071","38.7024556420481+-9.13367728131201",92,32,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Portugal",11175,2553,2175,15.7579318448884,18.4965517241379
"10953",10953,"38.7549283133556+-9.14915802074071","38.7040984912922+-9.21705981173287",92,33,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Av. das Descobertas 1, 1400-092 Lisboa, Portugal",11974,966,710,44.623602484472,60.7132394366197
"10954",10954,"38.7549283133556+-9.14915802074071","38.7044180266996+-9.16978040949067",92,34,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. do Sacramento a Alcântara 49, 1350-219 Lisboa, Portugal",7982,938,716,30.6345415778252,40.1329608938548
"10955",10955,"38.7549283133556+-9.14915802074071","38.7063664917764+-9.20588661727036",92,35,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. Diogo Afonso 3, 1400-104 Lisboa, Portugal",10726,990,833,39.0036363636364,46.3548619447779
"10956",10956,"38.7549283133556+-9.14915802074071","38.706680508156+-9.15860593468119",92,36,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","R. das Janelas Verdes 2, 1200-690 Lisboa, Portugal",8702,1048,760,29.8923664122137,41.22
"10957",10957,"38.7549283133556+-9.14915802074071","38.708633199321+-9.19471276869593",92,37,"OK","R. José Lins do Rego 1, 1700-264 Lisboa, Portugal","Pátio Seabra 43A, 1300-021 Lisboa, Portugal",10574,957,800,39.776802507837,47.583
